2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Rex, Laurenz', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Rickaert, Jonas', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Roosen, Timo', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Rowe, Luke', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Russo, Clément', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Rutsch, Jonas', '301.0', '2023/03/14 12:47:51')
2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Sagan, Peter', '101.0', '2023/03/14 12:47:51')
2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Sbaragli, Kristian', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Schachmann, Maximilian', '251.0', '2023/03/14 12:47:51')
2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Schär, Michael', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Senechal, Florian', '151.0', '2023/03/14 12:47:51')
2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Serrano, Gonzalo', '301.0', '2023/03/14 12:47:51')
2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Sheffield, Magnus', '41.0', '2023/03/14 12:47:51')
2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Simmons, Quinn', '201.0', '2023/03/14 12:47:51')
2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Smith, Dion', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Stannard, Robert', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Stewart, Jake', '251.0', '2023/03/14 12:47:51')
2023/03/14 12:48:06 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Strong, Corbin', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Stuyven, Jasper', '67.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Stybar, Zdenek', '151.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Sutterlin, Jasha', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Sweeny, Harry', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Swift, Connor', '251.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Teunissen, Mike', '151.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Teuns, Dylan', '151.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Theuns, Edward', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Thomas, Geraint', '251.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Tiller, Rasmus', '151.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Tratnik, Jan', '41.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Trentin, Matteo', '201.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Turner, Ben', '51.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Vacek, Mathias', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Valgren, Michael', '201.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Van Aert, Wout', '6.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Van Asbroeck, Tom', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Van Avermaet, Greg', '151.0', '2023/03/14 12:47:51')
2023/03/14 12:48:07 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Van Den Berg, Marijn', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Van Dijke, Mick', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Van Dijke, Tim', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Van Gestel, Dries', '201.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Van Hooydonck, Nathan', '101.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Van Lerberghe, Bert', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Van Moer, Brent', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Van Tricht, Stan', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Van der Sande, Tosh', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Vanmarcke, Sep', '151.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Vauquelin,\xa0Kevin', '201.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Vermeersch, Florian', '201.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Vermeersch, Gianni', '301.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Viviani, Elia', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Vliegen, Loic', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Waerenskjold, Soren', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Walls, Matthew', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Walscheid, Maximilian', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Watson, Samuel', '301.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Wellens, Tim', '41.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Wright,\xa0Fred', '51.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Würtz Schmidt, Mads', '301.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Zingle, Axel', '151.0', '2023/03/14 12:47:51')
2023/03/14 12:48:08 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'van Baarle, Dylan', '10.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'van Poppel, Danny', '301.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'van der Hoorn, Taco', '151.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'van der Poel, Mathieu', '7.5', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Beullens, Cedric', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Ghys, Robbe', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Juul-Jensen, Christopher', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Koch, Jonas', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Norsgaard, Mathias', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Skaarseth, Anders', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Touze, Damien', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Van Den Bossche, Fabio', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Wallays, Jelle', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Wisniowski, Lukasz', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Tour of Flanders 2023', 'Turgis, Anthony', '101.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Affini, Edoardo', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Alaphilippe, Julian', '26.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Allegaert, Piet', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Arndt, Nikias', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Asgreen, Kasper', '34.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Askey, Lewis', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Ballerini, Davide', '101.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Benoot, Tiesj', '23.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Bettiol, Alberto', '67.0', '2023/03/14 12:47:51')
2023/03/14 12:48:09 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Beullens, Cedric', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Bissegger, Stefan', '151.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Boasson Hagen, Edvald', '301.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Boivin, Guillaume', '126.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Bol, Cees', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Bystrom, Sven Erik', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Capiot, Amaury', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Cavendish, Mark', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Cimolai, Davide', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Cort, Magnus', '201.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Dainese, Alberto', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'De Bondt, Dries', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'de Buyst, Jasper', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'De Lie, Arnaud', '23.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Debusschere, Jens', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Declercq, Tim', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Degenkolb, John', '81.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Dekker, David', '301.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Devriendt, Tom', '151.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Dewulf, Stan', '301.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Dillier, Silvan', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Doull, Owain', '301.0', '2023/03/14 12:47:51')
2023/03/14 12:48:10 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Durbridge, Luke', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Démare, Arnaud', '126.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Eekhoff, Nils', '251.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Erviti, Imanol', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Fedorov, Yevgeniy', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Fuglsang, Jakob', '201.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Ganna, Filippo', '23.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Garcia Cortina, Ivan', '81.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Gaviria, Fernando', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Geniets, Kevin', '251.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Girmay Hailu, Biniam', '41.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Gougeard, Alexis', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Govekar, Matevz', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Haller, Marco', '201.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Haussler, Heinrich', '81.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Hermans, Quinten', '151.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Hoelgaard, Markus', '301.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Hofstetter, Hugo', '201.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Honore, Mikkel Frølich', '101.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Jacobs, Johan', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Janse van Rensburg, Reinardt', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:11 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Jansen, Amund Grondahl', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Johansen, Julius', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Jungels, Bob', '301.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Juul-Jensen, Christopher', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Kanter, Max', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Keukeleire, Jens', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Kirsch, Alex', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Kragh Andersen, Soren', '101.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Krieger, Alexander', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Kristoff, Alexander', '67.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Kwiatkowski, Michal', '101.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Küng, Stefan', '26.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Ladagnous, Matthieu', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Lampaert, Yves', '23.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Langeveld, Sebastian', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Laporte, Christophe', '13.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Le Gac, Olivier', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Lecroq, Jérémy', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Louvel, Matis', '201.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Madouas, Valentin', '101.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Meeus, Jordi', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Merlier, Tim', '101.0', '2023/03/14 12:47:51')
2023/03/14 12:48:12 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Mezgec, Luka', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Mohoric, Matej', '21.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Moscon, Gianni', '67.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Naesen, Lawrence', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Naesen, Oliver', '126.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Nizzolo, Giacomo', '301.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Oliveira, Nelson', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Oss, Daniel', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Pedersen, Mads', '15.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Petit, Adrien', '101.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Philipsen, Jasper', '151.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Piccolo, Andrea', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Pichon, Laurent', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Pidcock, Tom', '26.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Planckaert, Baptiste', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Plowright, Jensen', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Pogacar, Tadej', '8.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Politt, Nils', '51.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Pöstlberger, Lukas', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Quinn, Sean', '601.0', '2023/03/14 12:47:51')
