2023-03-14 12:33:22,054 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Dombrowski, Joe', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,100 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Donovan, Mark', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,117 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Dunbar, Eddie', '801.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,161 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Eg, Niklas', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,178 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Elissonde, Kenny', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,222 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Fabbro, Matteo', '2001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,239 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Fisher-Black, Finn', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,284 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Florez, Miguel Eduardo', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,302 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Formolo, Davide', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,316 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Foss, Tobias', '501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,362 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Froome, Chris', '401.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,379 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Fuglsang, Jakob', '401.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,424 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Ganna, Filippo', '801.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,442 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Gaudu, David', '26.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,485 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Geoghegan Hart, Tao', '201.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,502 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Grossschartner, Felix', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,547 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Guerreiro, Ruben', '601.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,562 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Haig, Jack', '151.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,609 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Hamilton, Lucas', '801.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,622 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Hellemose, Asbjorn', '2001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,670 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Henao, Sergio Luis', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,688 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Hermans, Ben', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,733 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Herrada, Jesus', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,751 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Higuita, Sergio', '401.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,795 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Hindley, Jai', '17.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,813 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Hirschi, Marc', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,873 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Hirt, Jan', '401.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,918 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Izagirre, Ion', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,936 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Jensen, Mattias Skjelmose', '601.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,979 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Jorgenson, Matteo', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:22,999 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Jungels, Bob', '801.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,042 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Kamna, Lennard', '401.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,058 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Kelderman, Wilco', '151.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,070 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Knox, James', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,081 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Konrad, Patrick', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,135 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Kruijswijk, Steven', '401.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,151 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Kuss, Sepp', '101.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,198 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Kwiatkowski, Michal', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,217 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Landa, Mikel', '81.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,261 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Latour, Pierre', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,277 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Leknessund, Andreas', '601.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,323 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Lutsenko, Alexey', '301.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,371 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Mader, Gino', '251.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,388 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Madouas, Valentin', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,433 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Majka, Rafal', '601.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,447 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Martin, Guillaume', '401.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,494 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Martinez, Daniel Felipe', '34.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,541 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Mas, Enric', '17.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,559 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Masnada, Fausto', '501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,603 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'McNulty, Brandon', '201.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,622 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Meintjes, Louis', '401.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,664 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Mohoric, Matej', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,682 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Mollema, Bauke', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,726 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', "O'Connor, Ben", '81.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,744 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Oomen, Sam', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,803 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Padun, Mark', '401.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,820 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Paret-Peintre, Aurelien', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,866 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Pidcock, Tom', '41.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,884 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Pinot, Thibaut', '301.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,929 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Plapp, Luke', '501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,975 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Poels, Wout', '801.0', '2023/03/14 12:33:02')
2023-03-14 12:33:23,993 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Pogacar, Tadej', '2.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,011 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Powless, Neilson', '601.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,025 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Pozzovivo, Domenico', '601.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,068 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Pronskiy, Vadim', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,085 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Quintana, Nairo', '101.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,129 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Reichenbach, Sébastien', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,146 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Rodriguez, Carlos', '67.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,191 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Rodriguez, Cristian', '801.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,207 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Rodriguez, Oscar', '801.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,253 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Roglic, Primoz', '12.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,269 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Rolland, Pierre', '2001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,282 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Rubio Reyes, Einar Augusto', '601.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,296 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Sagan, Peter', '2001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,347 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Schachmann, Maximilian', '801.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,365 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Schultz, Nick', '801.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,408 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Simmons, Quinn', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,425 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Sivakov, Pavel', '151.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,470 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Soler, Marc', '601.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,487 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Sosa, Ivan Ramiro', '501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,531 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Storer, Michael', '801.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,577 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Taaramae, Rein', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,594 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Teuns, Dylan', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,612 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Thomas, Geraint', '51.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,654 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Tolhoek, Antwan', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,672 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Tulett, Ben', '801.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,714 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Uijtdebroeks, Cian', '801.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,731 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Urán, Rigoberto', '301.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,777 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Valter, Attila', '801.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,794 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Van Aert, Wout', '67.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,840 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Van Avermaet, Greg', '3001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,886 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Van Wilder, Ilan', '601.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,904 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Vandenabeele, Henri', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,949 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Vanhoucke, Harm', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:24,967 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Vansevenant, Mauri', '601.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,012 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Verona, Carlos', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,029 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Vingegaard, Jonas', '2.4', '2023/03/14 12:33:02')
2023-03-14 12:33:25,075 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Vlasov, Aleksandr', '81.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,092 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Wellens, Tim', '2001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,118 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Woods, Michael', '801.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,132 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Yates, Adam', '67.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,149 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Yates, Simon', '81.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,201 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Zwiehoff, Ben', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,218 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'van der Poel, Mathieu', '501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,264 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Bouwman, Koen', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,282 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Buitrago, Santiago', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,396 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Girmay Hailu, Biniam', '2001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,409 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Gregoire, Romain', '801.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,450 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Hayter, Ethan', '601.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,470 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Johannessen, Tobias', '201.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,528 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Lopez, Juan Pedro', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,544 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Martinez, Lenny', '601.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,590 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Thompson, Reuben', '1501.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,608 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Van Eetvelt, Lennert', '1001.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,651 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Williams, Stephen', '801.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,713 Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Vine, Jay', '126.0', '2023/03/14 12:33:02')
2023-03-14 12:33:25,713 Odds changed: 0
